Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1579,1432934375,ahitspat (125/150),0,427,F John Phillips F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Dan Ige F Mike Grundy,,,
1579,1433083287,st3v3harv3y (25/30),0,427,F Claudio Silva F Nicolae Negumereanu F Volkan Oezdemir F Nathaniel Wood F Dan Ige F Marc Diakiese,,,
1579,1433083492,SunTszu (66/135),0,427,F John Phillips F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Dan Ige F Mike Grundy,,,
1579,1433231842,Triton34,0,427,F John Phillips F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Dan Ige F Mike Grundy,,,
1579,1433242719,knowlesfkent (60/90),0,427,F John Phillips F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Dan Ige F Mike Grundy,,,
1579,1433248550,Mphst18 (19/20),0,427,F John Phillips F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Dan Ige F Mike Grundy,,,
1579,1433277692,danimal1980,0,427,F Claudio Silva F Molly McCann F Gunnar Nelson F Nathaniel Wood F Danny Henry F Mike Grundy,,,
1579,1433283426,rellokid (8/13),0,427,F Jack Marshman F Saparbeg Safarov F Dominick Reyes F Jordan Rinaldi F Nathaniel Wood F Mike Grundy,,,
1579,1433325023,Geo-Dei (3/23),0,427,F Jack Marshman F Saparbeg Safarov F Dominick Reyes F Jordan Rinaldi F Nathaniel Wood F Mike Grundy,,,
1579,1433362062,jakz101 (83/150),0,427,F John Phillips F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Dan Ige F Mike Grundy,,,
1579,1433362091,jakz101 (112/150),0,427,F Jack Marshman F Claudio Silva F Leon Edwards F Jordan Rinaldi F Nathaniel Wood F Mike Grundy,,,
1579,1433385587,DanMarino711 (113/150),0,427,F Saparbeg Safarov F Dominick Reyes F Arnold Allen F Nathaniel Wood F Danny Henry F Mike Grundy,,,
1579,1433419947,tannerodom,0,427,F Jack Marshman F Claudio Silva F Leon Edwards F Jordan Rinaldi F Nathaniel Wood F Mike Grundy,,,
1579,1433424925,8THEKING8 (3/3),0,427,F John Phillips F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Dan Ige F Mike Grundy,,,
1579,1433426588,MOSaumure,0,427,F John Phillips F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Dan Ige F Mike Grundy,,,
1579,1433427366,Cookoo (2/2),0,427,F John Phillips F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Dan Ige F Mike Grundy,,,
1579,1433450435,howdomysoleslook (5/6),0,427,F Claudio Silva F Molly McCann F Gunnar Nelson F Nathaniel Wood F Danny Henry F Mike Grundy,,,
1579,1433458206,ryanfeller (7/7),0,427,F John Phillips F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Dan Ige F Mike Grundy,,,
1600,1430414763,CZYX (107/150),0,426.5,F Danny Roberts F Molly McCann F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Mike Grundy,,,
1600,1431645518,Skipbidder (148/150),0,426.5,F Jack Marshman F Molly McCann F Saparbeg Safarov F Arnold Allen F Mike Grundy F Joe Duffy,,,
1600,1431662134,TrapstarTexas (2/2),0,426.5,F Danny Roberts F Molly McCann F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Mike Grundy,,,
1600,1431730174,jrhode25,0,426.5,F Danny Roberts F Molly McCann F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Mike Grundy,,,
1600,1432777324,Hill-Phuck (3/3),0,426.5,F Danny Roberts F Molly McCann F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Mike Grundy,,,
1600,1433079469,st3v3harv3y (23/30),0,426.5,F John Phillips F Danny Roberts F Dominick Reyes F Nathaniel Wood F Dan Ige F Marc Diakiese,,,
1600,1433083435,SunTszu (9/135),0,426.5,F Jack Marshman F Claudio Silva F Jorge Masvidal F Leon Edwards F Dan Ige F Joe Duffy,,,
1600,1433083519,SunTszu (93/135),0,426.5,F Danny Roberts F Molly McCann F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Mike Grundy,,,
1600,1433244992,gje627 (52/150),0,426.5,F John Phillips F Claudio Silva F Molly McCann F Saparbeg Safarov F Dominick Reyes F Arnold Allen,,,
1600,1433245049,gje627 (109/150),0,426.5,F John Phillips F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Nathaniel Wood,,,
1600,1433362056,jakz101 (77/150),0,426.5,F John Phillips F Nicolae Negumereanu F Leon Edwards F Nathaniel Wood F Dan Ige F Mike Grundy,,,
1600,1433365684,Syv37,0,426.5,F Danny Roberts F Molly McCann F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Mike Grundy,,,
1600,1433384458,woozler (2/2),0,426.5,F Danny Roberts F Molly McCann F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Mike Grundy,,,
1600,1433387018,TheGoldenGoose420 (6/8),0,426.5,F Claudio Silva F Saparbeg Safarov F Darren Till F Nathaniel Wood F Danny Henry F Mike Grundy,,,
1600,1433409135,roaddogcc (1/2),0,426.5,F John Phillips F Claudio Silva F Molly McCann F Saparbeg Safarov F Dominick Reyes F Arnold Allen,,,
1600,1433430646,BigMarley3 (27/50),0,426.5,F Danny Roberts F Molly McCann F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Mike Grundy,,,
1600,1433443292,macphee187 (1/2),0,426.5,F Dominick Reyes F Jorge Masvidal F Leon Edwards F Nathaniel Wood F Danny Henry F Marc Diakiese,,,
1617,1429937346,JBCJBCJBC (22/150),0,426,F Danny Roberts F Saparbeg Safarov F Dominick Reyes F Darren Till F Nathaniel Wood F Mike Grundy,,,
1617,1431444735,danthemantmac,0,426,F Danny Roberts F Saparbeg Safarov F Dominick Reyes F Darren Till F Nathaniel Wood F Mike Grundy,,,
1617,1431594987,Sandiego (2/4),0,426,F Danny Roberts F Saparbeg Safarov F Dominick Reyes F Darren Till F Nathaniel Wood F Mike Grundy,,,
1617,1431610992,STEVE.CAT (5/20),0,426,F Jack Marshman F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Mike Grundy F Marc Diakiese,,,
1617,1432540732,blazeman8 (128/150),0,426,F Nicolae Negumereanu F Dominick Reyes F Arnold Allen F Dan Ige F Mike Grundy F Marc Diakiese,,,
1617,1432934371,ahitspat (121/150),0,426,F Jack Marshman F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Mike Grundy F Marc Diakiese,,,
1617,1433267332,ryanfeller (2/7),0,426,F Jack Marshman F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Mike Grundy F Marc Diakiese,,,
1617,1433392516,JaredM036,0,426,F Jack Marshman F Molly McCann F Tom Breese F Arnold Allen F Dan Ige F Mike Grundy,,,
1617,1433394819,callmetouch (4/10),0,426,F Danny Roberts F Saparbeg Safarov F Dominick Reyes F Darren Till F Nathaniel Wood F Mike Grundy,,,
1617,1433404526,daywalker13 (26/35),0,426,F Danny Roberts F Saparbeg Safarov F Dominick Reyes F Darren Till F Nathaniel Wood F Mike Grundy,,,
1617,1433415823,souvik0804 (1/4),0,426,F Claudio Silva F Molly McCann F Ian Heinisch F Jordan Rinaldi F Nathaniel Wood F Dan Ige,,,
1617,1433423919,emilioguzzy (5/6),0,426,F Danny Roberts F Saparbeg Safarov F Dominick Reyes F Darren Till F Nathaniel Wood F Mike Grundy,,,
1617,1433443187,BigMarley3 (32/50),0,426,F Jack Marshman F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Mike Grundy F Marc Diakiese,,,
1617,1433457413,DrNickIsIn (3/150),0,426,F Claudio Silva F Molly McCann F Ian Heinisch F Jordan Rinaldi F Nathaniel Wood F Dan Ige,,,
1631,1430236134,jeanfama (1/2),0,425.5,F Claudio Silva F Dominick Reyes F Darren Till F Jorge Masvidal F Leon Edwards F Marc Diakiese,,,
1631,1430762514,jeanfama (2/2),0,425.5,F Claudio Silva F Dominick Reyes F Darren Till F Jorge Masvidal F Leon Edwards F Marc Diakiese,,,
1631,1432531295,blazeman8 (21/150),0,425.5,F John Phillips F Molly McCann F Dominick Reyes F Darren Till F Dan Ige F Mike Grundy,,,
1631,1432693640,yawil18 (3/3),0,425.5,F John Phillips F Molly McCann F Dominick Reyes F Darren Till F Dan Ige F Mike Grundy,,,
1631,1432864089,OP_mma (12/20),0,425.5,F John Phillips F Molly McCann F Dominick Reyes F Darren Till F Dan Ige F Mike Grundy,,,
1631,1432921163,moklovin (123/150),0,425.5,F John Phillips F Molly McCann F Dominick Reyes F Darren Till F Dan Ige F Mike Grundy,,,
1631,1433372434,13nutzs (25/31),0,425.5,F John Phillips F Molly McCann F Dominick Reyes F Darren Till F Dan Ige F Mike Grundy,,,
1631,1433413332,tecmo27 (67/150),0,425.5,F Jack Marshman F Nicolae Negumereanu F Leon Edwards F Nathaniel Wood F Mike Grundy F Marc Diakiese,,,
1631,1433416325,jroc919nc,0,425.5,F John Phillips F Molly McCann F Dominick Reyes F Darren Till F Dan Ige F Mike Grundy,,,
1631,1433417649,tomjk321 (1/49),0,425.5,F John Phillips F Molly McCann F Dominick Reyes F Darren Till F Dan Ige F Mike Grundy,,,
1641,1430214215,Spawn24K (1/4),0,425,F Molly McCann F Nicolae Negumereanu F Jorge Masvidal F Nathaniel Wood F Nad Narimani F Marc Diakiese,,,
1641,1432491357,takedownartist8,0,425,F Claudio Silva F Jorge Masvidal F Leon Edwards F Arnold Allen F Nathaniel Wood F Danny Henry,,,
1641,1432528071,SgtScorpion (2/10),0,425,F Claudio Silva F Jorge Masvidal F Leon Edwards F Arnold Allen F Nathaniel Wood F Danny Henry,,,
1641,1432531249,blazeman8 (6/150),0,425,F John Phillips F Molly McCann F Leon Edwards F Nathaniel Wood F Mike Grundy F Joe Duffy,,,
1641,1433025759,AlexA990101 (2/2),0,425,F Claudio Silva F Jorge Masvidal F Leon Edwards F Arnold Allen F Nathaniel Wood F Danny Henry,,,
1641,1433404562,daywalker13 (31/35),0,425,F Saparbeg Safarov F Dominick Reyes F Jorge Masvidal F Arnold Allen F Nathaniel Wood F Danny Henry,,,
1641,1433421986,tecmo27 (146/150),0,425,F Molly McCann F Saparbeg Safarov F Darren Till F Gunnar Nelson F Arnold Allen F Dan Ige,,,
1648,1429937424,JBCJBCJBC (100/150),0,424.5,F John Phillips F Darren Till F Arnold Allen F Nathaniel Wood F Dan Ige F Marc Diakiese,,,
1648,1431647067,aasher1977 (1/5),0,424.5,F Claudio Silva F Molly McCann F Dominick Reyes F Jorge Masvidal F Gunnar Nelson F Arnold Allen,,,
1648,1432531287,blazeman8 (17/150),0,424.5,F John Phillips F Darren Till F Arnold Allen F Nathaniel Wood F Dan Ige F Marc Diakiese,,,
1648,1432891420,jparisi14 (5/5),0,424.5,F Molly McCann F Volkan Oezdemir F Darren Till F Arnold Allen F Nathaniel Wood F Mike Grundy,,,
1648,1432911273,rush1,0,424.5,F Claudio Silva F Dominick Reyes F Jorge Masvidal F Gunnar Nelson F Arnold Allen F Mike Grundy,,,
1648,1433387928,packerfan292 (11/23),0,424.5,F Molly McCann F Volkan Oezdemir F Darren Till F Arnold Allen F Nathaniel Wood F Mike Grundy,,,
1648,1433421964,tecmo27 (136/150),0,424.5,F Jack Marshman F Claudio Silva F Volkan Oezdemir F Arnold Allen F Nathaniel Wood F Mike Grundy,,,
1655,1430566760,nsandoval5280 (2/8),0,424,F Claudio Silva F Saparbeg Safarov F Dominick Reyes F Darren Till F Leon Edwards F Marc Diakiese,,,
1655,1432455406,kyleufcmiller (6/7),0,424,F Claudio Silva F Saparbeg Safarov F Dominick Reyes F Darren Till F Leon Edwards F Marc Diakiese,,,
1655,1432776663,fsp798 (28/30),0,424,F Claudio Silva F Saparbeg Safarov F Dominick Reyes F Darren Till F Leon Edwards F Marc Diakiese,,,
1655,1432934339,ahitspat (89/150),0,424,F Danny Roberts F Saparbeg Safarov F Dominick Reyes F Jordan Rinaldi F Nathaniel Wood F Dan Ige,,,
1659,1429759906,HumansPrey (1/11),0,423.5,F John Phillips F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Dan Ige,,,
1659,1430525436,kyleb26 (5/28),0,423.5,F Jack Marshman F Claudio Silva F Saparbeg Safarov F Leon Edwards F Dan Ige F Nad Narimani,,,
1659,1431846882,fsp798 (12/30),0,423.5,F Claudio Silva F Molly McCann F Saparbeg Safarov F Gunnar Nelson F Nathaniel Wood F Danny Henry,,,
1659,1431910609,Herman (101/150),0,423.5,F Jack Marshman F Danny Roberts F Molly McCann F Saparbeg Safarov F Darren Till F Dan Ige,,,
1659,1432623911,roydawg_13 (2/3),0,423.5,F Jack Marshman F Claudio Silva F Saparbeg Safarov F Leon Edwards F Dan Ige F Nad Narimani,,,
1659,1433089762,calindy (4/20),0,423.5,F John Phillips F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Dan Ige,,,
1659,1433090041,calindy (11/20),0,423.5,F John Phillips F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Dan Ige,,,
1659,1433244985,gje627 (45/150),0,423.5,F John Phillips F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Dan Ige,,,
1659,1433360384,Rahful (2/5),0,423.5,F Jack Marshman F Claudio Silva F Saparbeg Safarov F Leon Edwards F Dan Ige F Nad Narimani,,,
1659,1433413364,tecmo27 (79/150),0,423.5,F Jack Marshman F Claudio Silva F Saparbeg Safarov F Leon Edwards F Jordan Rinaldi F Nathaniel Wood,,,
1669,1429526387,dan3380 (4/7),0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1429580302,grammygrams7 (1/2),0,423,F Claudio Silva F Dominick Reyes F Gunnar Nelson F Arnold Allen F Dan Ige F Marc Diakiese,,,
1669,1429739339,Countryscows,0,423,F Saparbeg Safarov F Dominick Reyes F Tom Breese F Jorge Masvidal F Arnold Allen F Nathaniel Wood,,,
1669,1429945472,JBCJBCJBC (150/150),0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1430177439,lawnboy843 (1/3),0,423,F Claudio Silva F Dominick Reyes F Gunnar Nelson F Arnold Allen F Dan Ige F Marc Diakiese,,,
1669,1431555969,tomc46 (3/3),0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1431645453,Skipbidder (83/150),0,423,F Claudio Silva F Saparbeg Safarov F Dominick Reyes F Leon Edwards F Mike Grundy F Joe Duffy,,,
1669,1432518245,Markshirt (2/2),0,423,F Claudio Silva F Dominick Reyes F Gunnar Nelson F Arnold Allen F Dan Ige F Marc Diakiese,,,
1669,1432668914,pqualls44 (2/6),0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1432677082,pqualls44 (5/6),0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1432713775,bears456,0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1432753664,carlosq1 (1/2),0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1432801081,teddysmith9182 (1/2),0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1432824064,colinbennett20 (1/2),0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1432824074,colinbennett20 (2/2),0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1432878797,bluesguy156,0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1432898069,barebum,0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1432916714,blaircline (6/6),0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1432921128,moklovin (88/150),0,423,F Jack Marshman F Nicolae Negumereanu F Dominick Reyes F Jorge Masvidal F Dan Ige F Mike Grundy,,,
1669,1432930650,DrewLederman,0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1432945684,unitedfc_76,0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1432946126,Gkush23,0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1433036066,jmart649,0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1433076547,Phelly21,0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1433080781,mattasnow,0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1433141801,mike_christiano,0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1433142725,eveschild (1/2),0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1433226826,suretofade (3/3),0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1433252547,Pworld5150 (1/3),0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1433280504,DBLR1034 (1/6),0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1433301608,Awesemo (105/150),0,423,F Jack Marshman F Nicolae Negumereanu F Dominick Reyes F Jorge Masvidal F Dan Ige F Mike Grundy,,,
1669,1433323938,gqinxs (19/23),0,423,F Jack Marshman F Nicolae Negumereanu F Dominick Reyes F Jorge Masvidal F Dan Ige F Mike Grundy,,,
1669,1433338275,Myth,0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1433399099,aklop10343 (2/5),0,423,F Danny Roberts F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Dan Ige F Marc Diakiese,,,
1669,1433401261,daywalker13 (25/35),0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1433418430,ansaris,0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1433421763,tecmo27 (82/150),0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1433434555,jakz101 (141/150),0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1433434559,jakz101 (145/150),0,423,F Jack Marshman F Nicolae Negumereanu F Dominick Reyes F Jorge Masvidal F Dan Ige F Mike Grundy,,,
1669,1433434693,Lambo72,0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1433437058,Nshak2 (2/2),0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1433447665,TheComa (2/2),0,423,F Danny Roberts F Molly McCann F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood,,,
1669,1433448633,Skizet (15/36),0,423,F Claudio Silva F Saparbeg Safarov F Dominick Reyes F Leon Edwards F Mike Grundy F Joe Duffy,,,
1712,1430226876,wowmats (34/100),0,422.5,F Jack Marshman F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Marc Diakiese,,,
1712,1430522516,KL26 (1/2),0,422.5,F Claudio Silva F Dominick Reyes F Ian Heinisch F Leon Edwards F Dan Ige F Mike Grundy,,,
1712,1431308072,Kriskontos (9/18),0,422.5,F Jack Marshman F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Marc Diakiese,,,
1712,1432533534,drummer1676 (1/2),0,422.5,F Jack Marshman F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Marc Diakiese,,,
1712,1432542651,drummer1676 (2/2),0,422.5,F Jack Marshman F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Marc Diakiese,,,
1712,1432998199,rlindig78 (11/13),0,422.5,F Jack Marshman F Claudio Silva F Volkan Oezdemir F Leon Edwards F Nathaniel Wood F Marc Diakiese,,,
1712,1433292004,deanothakid (14/23),0,422.5,F Jack Marshman F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Marc Diakiese,,,
1712,1433367342,jlscards,0,422.5,F Jack Marshman F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Marc Diakiese,,,
1712,1433373041,Dk2k5770,0,422.5,F Jack Marshman F Saparbeg Safarov F Dominick Reyes F Gunnar Nelson F Nathaniel Wood F Marc Diakiese,,,
1721,1430039028,BDholla89 (67/150),0,422,F John Phillips F Claudio Silva F Molly McCann F Nicolae Negumereanu F Nathaniel Wood F Marc Diakiese,,,
1721,1430544041,Dakellsta (5/13),0,422,F John Phillips F Molly McCann F Saparbeg Safarov F Dominick Reyes F Darren Till F Dan Ige,,,
1721,1431910563,Herman (55/150),0,422,F John Phillips F Claudio Silva F Molly McCann F Nicolae Negumereanu F Nathaniel Wood F Marc Diakiese,,,
1721,1433239831,13nutzs (12/31),0,422,F John Phillips F Molly McCann F Saparbeg Safarov F Dominick Reyes F Darren Till F Dan Ige,,,
1721,1433301581,Awesemo (78/150),0,422,F John Phillips F Saparbeg Safarov F Dominick Reyes F Darren Till F Dan Ige F Mike Grundy,,,
1721,1433301629,Awesemo (126/150),0,422,F John Phillips F Claudio Silva F Darren Till F Leon Edwards F Dan Ige F Mike Grundy,,,
1721,1433382434,NeneForMVP7,0,422,F John Phillips F Danny Roberts F Molly McCann F Dominick Reyes F Dan Ige F Marc Diakiese,,,
1721,1433417652,tomjk321 (4/49),0,422,F John Phillips F Molly McCann F Saparbeg Safarov F Dominick Reyes F Darren Till F Dan Ige,,,
1721,1433421815,tecmo27 (98/150),0,422,F John Phillips F Molly McCann F Saparbeg Safarov F Dominick Reyes F Darren Till F Dan Ige,,,
1730,1429595173,wowmats (16/100),0,421.5,F Danny Roberts F Molly McCann F Dominick Reyes F Darren Till F Dan Ige F Marc Diakiese,,,
1730,1430995305,hsverdlin (3/3),0,421.5,F Jack Marshman F Molly McCann F Dominick Reyes F Jorge Masvidal F Mike Grundy F Joe Duffy,,,
1730,1431631364,Rshaversports35,0,421.5,F Claudio Silva F Molly McCann F Saparbeg Safarov F Tom Breese F Gunnar Nelson F Nathaniel Wood,,,
1730,1432986028,aaaggghhh (2/2),0,421.5,F Jack Marshman F Molly McCann F Dominick Reyes F Jorge Masvidal F Mike Grundy F Joe Duffy,,,
1730,1433417657,tomjk321 (9/49),0,421.5,F Danny Roberts F Molly McCann F Dominick Reyes F Darren Till F Dan Ige F Marc Diakiese,,,
1730,1433431263,LorenzoStax (70/150),0,421.5,F Danny Roberts F Molly McCann F Dominick Reyes F Darren Till F Dan Ige F Marc Diakiese,,,
1730,1433457433,DrNickIsIn (23/150),0,421.5,F Claudio Silva F Saparbeg Safarov F Ian Heinisch F Leon Edwards F Arnold Allen F Nathaniel Wood,,,
1737,1431645497,Skipbidder (127/150),0,421,F Jack Marshman F Claudio Silva F Saparbeg Safarov F Volkan Oezdemir F Arnold Allen F Nathaniel Wood,,,
1737,1432479977,ChiefST (11/23),0,421,F Claudio Silva F Molly McCann F Nicolae Negumereanu F Jorge Masvidal F Jordan Rinaldi F Nathaniel Wood,,,
1737,1432557667,okar7215 (3/3),0,421,F Priscila Cachoeira F Dominick Reyes F Darren Till F Nathaniel Wood F Mike Grundy F Marc Diakiese,,,
1737,1432561310,srdarius7788,0,421,F Danny Roberts F Saparbeg Safarov F Dominick Reyes F Jorge Masvidal F Gunnar Nelson F Nathaniel Wood,,,
1737,1432776394,fsp798 (23/30),0,421,F Priscila Cachoeira F Dominick Reyes F Darren Till F Nathaniel Wood F Mike Grundy F Marc Diakiese,,,
1737,1432921071,moklovin (31/150),0,421,F Claudio Silva F Molly McCann F Nicolae Negumereanu F Jorge Masvidal F Jordan Rinaldi F Nathaniel Wood,,,
1737,1432934279,ahitspat (29/150),0,421,F Jack Marshman F Priscila Cachoeira F Dominick Reyes F Leon Edwards F Dan Ige F Mike Grundy,,,
1737,1433236333,knowlesfkent (59/90),0,421,F Claudio Silva F Nicolae Negumereanu F Jorge Masvidal F Jordan Rinaldi F Nathaniel Wood F Mike Grundy,,,
1737,1433306813,gjg5087 (2/4),0,421,F Claudio Silva F Molly McCann F Nicolae Negumereanu F Jorge Masvidal F Jordan Rinaldi F Nathaniel Wood,,,
1737,1433384710,jfundz (9/11),0,421,F Priscila Cachoeira F Dominick Reyes F Darren Till F Nathaniel Wood F Mike Grundy F Marc Diakiese,,,
1737,1433452005,MudDogs10 (6/6),0,421,F Priscila Cachoeira F Dominick Reyes F Darren Till F Nathaniel Wood F Mike Grundy F Marc Diakiese,,,
1748,1430342116,andyx61 (6/9),0,420.5,F Danny Roberts F Saparbeg Safarov F Darren Till F Arnold Allen F Nathaniel Wood F Marc Diakiese,,,
1748,1432021924,mikefdem (2/3),0,420.5,F Claudio Silva F Molly McCann F Tom Breese F Leon Edwards F Arnold Allen F Mike Grundy,,,
1748,1432934364,ahitspat (114/150),0,420.5,F Jorge Masvidal F Leon Edwards F Jordan Rinaldi F Nathaniel Wood F Dan Ige F Joe Duffy,,,
1748,1433180745,Joeywhea33 (14/17),0,420.5,F Danny Roberts F Priscila Cachoeira F Leon Edwards F Arnold Allen F Nathaniel Wood F Dan Ige,,,
1748,1433457436,DrNickIsIn (26/150),0,420.5,F Claudio Silva F Dominick Reyes F Tom Breese F Jorge Masvidal F Leon Edwards F Dan Ige,,,
1753,1429929617,dacore (3/5),0,420,F Jack Marshman F Volkan Oezdemir F Darren Till F Nathaniel Wood F Dan Ige F Mike Grundy,,,
1753,1430687975,GoldenWolf87 (12/22),0,420,F Jack Marshman F Claudio Silva F Dominick Reyes F Jorge Masvidal F Gunnar Nelson F Dan Ige,,,
1753,1431421418,manny_ink,0,420,F Claudio Silva F Ian Heinisch F Jorge Masvidal F Nathaniel Wood F Dan Ige F Nad Narimani,,,
1753,1431610973,STEVE.CAT (4/20),0,420,F Jack Marshman F Volkan Oezdemir F Darren Till F Nathaniel Wood F Dan Ige F Mike Grundy,,,
1753,1431645414,Skipbidder (44/150),0,420,F John Phillips F Saparbeg Safarov F Arnold Allen F Nathaniel Wood F Dan Ige F Joe Duffy,,,
1753,1431943323,Sneaker_Pimps,0,420,F Jack Marshman F Claudio Silva F Dominick Reyes F Jorge Masvidal F Gunnar Nelson F Dan Ige,,,
